-- vertices: 9
(3874,1016341223,128,192,200)
(3875,1023807206,176,576,372)
(3876,4579305912,176,816,452)
(3877,965782246,224,704,444)
(3878,816724873,128,288,316)
(3879,4718996710,128,128,280)
(3880,816277388,128,1048,328)
(3881,1349334924,128,608,316)
(3882,881634190,128,624,338)
(3883,881634134,128,624,298)
(3884,817640333,128,256,272)
(3885,1414310798,128,192,216)
(3886,1680649102,128,416,280)
(3887,1680649046,128,416,260)
(3888,1414310742,128,128,176)
(3889,1415324391,128,384,244)
(3890,882647783,128,288,224)
(3891,812529548,128,192,298)
(3892,8865600179,128,288,276)
(3893,4656062631,128,288,326)
(3894,43513415067,288,960,456)
(3895,26399606171,264,800,440)
(3896,43562960283,288,520,362)
(3897,26936411547,256,612,424)
(3898,44050220443,272,544,396)
(3899,52152386971,268,818,494)
(3900,52685063579,248,696,446)
(3901,44046091675,208,612,384)
(3902,26932282779,192,288,310)
(3903,44099765659,128,192,220)
(3904,52689192347,208,560,376)
(3905,44162491803,272,672,378)
(3906,43629815195,192,288,318)
(3907,44166620571,256,432,330)
(3908,52219241883,128,432,280)
(3909,52153157531,176,864,408)
(3910,52685834139,224,760,366)
(3911,4643479726,128,288,388)
(3912,813453942,128,192,294)
(3913,8865141490,128,672,316)
(3914,4591546391,128,1184,382)
(3915,9263927927,128,816,326)
(3916,8997589623,128,720,310)
(3917,25776902775,128,576,260)
(3918,8865112564,128,928,348)
(3919,30270424507,224,1036,460)
(3920,30268264891,224,1016,440)
(3921,60168471995,192,568,338)
(3922,60268103099,192,884,394)
(3923,4781854895,128,936,368)
(3924,4773470383,128,992,412)
(3925,9263532894,128,480,264)
(3926,8997194590,128,1240,342)
(3927,25776507742,128,1584,366)
(3928,4656056494,128,192,332)
(3929,8865590158,128,680,332)
(3930,8866120438,128,976,332)
(3931,8997448542,128,648,290)
(3932,9263786846,128,192,200)
(3933,25776761694,128,720,302)
(3934,1363538401,128,1332,312)
(3935,830861793,128,192,192)
(3936,830861772,192,1128,336)
(3937,1363538380,192,832,352)
(3938,1629876684,192,416,232)
(3939,1348954017,128,288,300)
(3940,1349343025,128,416,256)
(3941,881634211,128,528,316)
(3942,881634149,128,384,268)
(3943,1349400465,128,288,280)
(3944,817648307,128,192,216)
(3945,1414310819,128,288,248)
(3946,1680649123,128,1116,366)
(3947,1680649061,128,384,284)
(3948,1414310757,128,288,260)
(3949,1414309782,128,480,292)
(3950,816633524,128,800,364)
(3951,1350321973,128,384,256)
(3952,881633174,128,888,350)
(3953,1680648086,128,128,224)
(3954,830859746,224,744,312)
(3955,1629874658,224,1200,376)
(3956,831644140,176,732,336)
(3957,1364320748,176,1146,406)
(3958,1364513265,224,740,324)
(3959,1630851569,224,864,362)
(3960,1363536354,224,640,304)
(3961,1630659052,176,392,288)
(3962,831836657,224,448,264)
(3963,1364513244,192,568,292)
(3964,831836636,192,852,342)
(3965,1630851548,192,192,232)
(3966,881185649,128,128,160)
(3967,816271272,128,672,348)
(3968,817443753,128,672,284)
(3969,9137673073,128,696,310)
(3970,8871334769,128,624,294)
(3971,9137672946,128,560,308)
(3972,8871334748,128,416,244)
(3973,816525224,128,1124,308)
(3974,817189801,128,804,308)
(3975,881185522,128,288,272)
(3976,8871334642,128,912,350)
(3977,9137673052,128,696,298)
(3978,881185628,128,192,208)
(3979,812313388,128,192,338)
(3980,812345132,128,192,266)
(3981,8865145701,128,464,244)
(3982,1016335086,192,760,336)
(3983,817255321,128,288,244)
(3984,4641382582,128,288,394)
(3985,4842635169,128,752,272)
(3986,5387698081,128,288,216)
(3987,12929306166,128,288,380)
(3988,2695413665,128,912,316)
(3989,4591602741,128,1020,332)
(3990,12900407420,128,288,284)
(3991,3228090273,128,288,208)
(3992,881182580,128,624,304)
(3993,1041375919,192,520,284)
(3994,9138651894,128,612,308)
(3995,1349863340,128,1274,392)
(3996,1350117292,128,1048,328)
(3997,9137670004,128,1080,326)
(3998,8871331700,128,192,176)
(3999,9671328502,128,1098,374)
