-- vertices: 9
(5874,10756509919,128,632,232)
(5875,6454063327,128,480,240)
(5876,9683153119,128,192,160)
(5877,12895727839,128,384,232)
(5878,4639008183,128,480,240)
(5879,4901217719,128,192,160)
(5880,12891366839,128,288,232)
(5881,3261701401,128,288,346)
(5882,3305230559,128,768,272)
(5883,5452706015,128,288,200)
(5884,3321999583,128,720,260)
(5885,4632815031,128,288,200)
(5886,1680676187,128,416,216)
(5887,1646744667,128,320,192)
(5888,1629965643,128,912,244)
(5889,841166251,128,288,244)
(5890,874719723,128,512,248)
(5891,1680674155,128,440,248)
(5892,1630346571,128,720,248)
(5893,824389091,128,512,248)
(5894,3241187803,128,816,252)
(5895,8871135483,128,384,200)
(5896,1680676431,128,192,160)
(5897,874728047,128,352,208)
(5898,3228605163,128,496,208)
(5899,2695928555,128,752,248)
(5900,1630575339,128,576,244)
(5901,3241188047,128,624,220)
(5902,3241199855,128,192,160)
(5903,1680680271,128,320,192)
(5904,1630360655,128,432,208)
(5905,1631325519,128,480,208)
(5906,3228617083,128,496,208)
(5907,2695940475,128,416,208)
(5908,1630587259,128,704,248)
(5909,824397415,128,192,208)
(5910,874733807,128,320,208)
(5911,3241199967,128,720,240)
(5912,8871127759,128,352,192)
(5913,2704329071,128,912,240)
(5914,8871141599,128,320,192)
(5915,3327689823,128,288,240)
(5916,1618519639,128,128,192)
(5917,811821419,128,440,248)
(5918,1629796811,128,480,216)
(5919,2703407563,128,320,232)
(5920,811806563,128,384,216)
(5921,9133208043,128,464,200)
(5922,2696484075,128,288,228)
(5923,1629804779,128,384,192)
(5924,2695574731,128,432,228)
(5925,3240220907,128,256,160)
(5926,2696549595,128,128,160)
(5927,2695572811,128,256,200)
(5928,2695320779,128,432,252)
(5929,2692355307,128,192,228)
(5930,2703415531,128,384,216)
(5931,818079979,128,192,216)
(5932,843230635,128,128,176)
(5933,876784107,128,192,176)
(5934,4839217531,128,528,252)
(5935,9162561915,128,256,160)
(5936,812264875,128,192,176)
(5937,812788203,128,544,224)
(5938,12891298171,128,384,216)
(5939,2696547563,128,480,268)
(5940,2695765195,128,560,276)
(5941,2696484187,128,192,192)
(5942,2695699787,128,384,252)
(5943,2692289899,128,480,268)
(5944,818065123,128,288,248)
(5945,826453475,128,256,224)
(5946,812002787,128,288,176)
(5947,2691380555,128,432,228)
(5948,9682852315,128,192,160)
(5949,10748205531,128,416,216)
(5950,2691571019,128,712,228)
(5951,17752609915,128,192,160)
(5952,2820879819,128,720,270)
(5953,19333848907,128,576,244)
(5954,9137473787,128,128,128)
(5955,4634873275,128,192,192)
(5956,4901211579,128,128,160)
(5957,880986363,128,288,200)
(5958,842141115,128,432,252)
(5959,875171259,128,256,160)
(5960,906137019,128,192,216)
(5961,3457189087,128,192,200)
(5962,1618756703,128,128,160)
(5963,811820647,128,128,160)
(5964,4838253871,128,544,216)
(5965,812736879,128,632,232)
(5966,2696496239,128,192,200)
(5967,1629805135,128,192,160)
(5968,2696561759,128,192,160)
(5969,4839482711,128,256,200)
(5970,4839490679,128,384,228)
(5971,4838962263,128,928,260)
(5972,4839478871,128,192,252)
(5973,3427829455,128,192,220)
(5974,2692367471,128,192,200)
(5975,3394282703,128,288,234)
(5976,2695158351,128,528,216)
(5977,3427312847,128,288,274)
(5978,3377513679,128,288,282)
(5979,818080335,128,192,160)
(5980,9133279855,128,288,176)
(5981,844147055,128,512,240)
(5982,842082671,128,192,160)
(5983,812796527,128,496,224)
(5984,813181295,128,632,232)
(5985,2422335887,128,416,176)
(5986,2695027291,128,320,192)
(5987,3227703899,128,424,248)
(5988,10743880427,128,528,224)
(5989,1621416539,128,416,232)
(5990,9682655979,128,192,176)
(5991,9145850603,128,192,176)
(5992,842075951,128,192,160)
(5993,4839214895,128,288,176)
(5994,813174575,128,320,200)
(5995,3240286427,128,464,216)
(5996,9682852559,128,128,128)
(5997,10756463311,128,464,200)
(5998,9682864367,128,192,176)
(5999,6454024443,128,744,240)
